PyTorch was not found. Models won't be available and only tokenizers, configuration and file/data utilities can be used.
2026-04-19 20:27:33.384049: E external/local_xla/xla/stream_executor/cuda/cuda_platform.cc:51] failed call to cuInit: INTERNAL: CUDA error: Failed call to cuInit: UNKNOWN ERROR (303)
W0419 20:27:33.384260 139945639439488 pyconfig.py:88] No config file provided, using default config mapping: /home/joseph/maxtext-wikitext-rung/src/maxtext/configs/base.yml
I0419 20:27:34.504298 139945639439488 max_utils.py:800] System Information: Jax Version: 0.9.2
I0419 20:27:34.504413 139945639439488 max_utils.py:801] System Information: Jaxlib Version: 0.9.2
I0419 20:27:34.504461 139945639439488 max_utils.py:802] System Information: Jax Backend: PJRT C API
TFRT TPU v5 lite
Built on Mar 4 2026 11:32:08 (1772652728) cl/878335365
I0419 20:27:34.998043 139945639439488 maxtext_utils.py:1551] Num_devices: 1, shape (1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1)
I0419 20:27:34.998333 139945639439488 checkpointing.py:677] Setting up checkpoint logger...
I0419 20:27:34.998390 139945639439488 checkpointing.py:230] Checkpointing disabled, not creating checkpoint manager.
I0419 20:27:35.038069 139945639439488 config.py:112] TensorFlow version 2.20.0 available.
I0419 20:27:35.038631 139945639439488 config.py:125] JAX version 0.9.2 available.
I0419 20:27:35.221224 139945639439488 _client.py:1025] HTTP Request: HEAD https://huggingface.co/datasets/Salesforce/wikitext/resolve/main/README.md "HTTP/1.1 307 Temporary Redirect"
Warning: You are sending unauthenticated requests to the HF Hub. Please set a HF_TOKEN to enable higher rate limits and faster downloads.
W0419 20:27:35.221717 139945639439488 _http.py:916] Warning: You are sending unauthenticated requests to the HF Hub. Please set a HF_TOKEN to enable higher rate limits and faster downloads.
I0419 20:27:35.231766 139945639439488 _client.py:1025] HTTP Request: HEAD https://huggingface.co/api/resolve-cache/datasets/Salesforce/wikitext/b08601e04326c79dfdd32d625aee71d232d685c3/README.md "HTTP/1.1 200 OK"
I0419 20:27:35.319417 139945639439488 _client.py:1025] HTTP Request: HEAD https://huggingface.co/datasets/Salesforce/wikitext/resolve/b08601e04326c79dfdd32d625aee71d232d685c3/wikitext.py "HTTP/1.1 404 Not Found"
I0419 20:27:35.532719 139945639439488 _client.py:1025] HTTP Request: HEAD https://s3.amazonaws.com/datasets.huggingface.co/datasets/datasets/Salesforce/wikitext/Salesforce/wikitext.py "HTTP/1.1 404 Not Found"
I0419 20:27:35.628273 139945639439488 _client.py:1025] HTTP Request: GET https://huggingface.co/api/datasets/Salesforce/wikitext/revision/b08601e04326c79dfdd32d625aee71d232d685c3 "HTTP/1.1 200 OK"
I0419 20:27:35.713909 139945639439488 _client.py:1025] HTTP Request: HEAD https://huggingface.co/datasets/Salesforce/wikitext/resolve/b08601e04326c79dfdd32d625aee71d232d685c3/.huggingface.yaml "HTTP/1.1 404 Not Found"
I0419 20:27:35.838374 139945639439488 _client.py:1025] HTTP Request: GET https://datasets-server.huggingface.co/info?dataset=Salesforce/wikitext "HTTP/1.1 200 OK"
I0419 20:27:35.927788 139945639439488 _client.py:1025] HTTP Request: GET https://huggingface.co/api/datasets/Salesforce/wikitext/tree/b08601e04326c79dfdd32d625aee71d232d685c3/wikitext-103-raw-v1?recursive=true&expand=false "HTTP/1.1 200 OK"
I0419 20:27:36.016151 139945639439488 _client.py:1025] HTTP Request: GET https://huggingface.co/api/datasets/Salesforce/wikitext/tree/b08601e04326c79dfdd32d625aee71d232d685c3?recursive=false&expand=false "HTTP/1.1 200 OK"
I0419 20:27:36.102682 139945639439488 _client.py:1025] HTTP Request: HEAD https://huggingface.co/datasets/Salesforce/wikitext/resolve/b08601e04326c79dfdd32d625aee71d232d685c3/dataset_infos.json "HTTP/1.1 404 Not Found"
I0419 20:27:36.486991 139945639439488 _client.py:1025] HTTP Request: HEAD https://huggingface.co/gpt2/resolve/main/config.json "HTTP/1.1 200 OK"
I0419 20:27:36.583315 139945639439488 _client.py:1025] HTTP Request: HEAD https://huggingface.co/gpt2/resolve/main/tokenizer_config.json "HTTP/1.1 200 OK"
I0419 20:27:36.668505 139945639439488 _client.py:1025] HTTP Request: GET https://huggingface.co/api/models/gpt2/tree/main/additional_chat_templates?recursive=false&expand=false "HTTP/1.1 307 Temporary Redirect"
I0419 20:27:36.753803 139945639439488 _client.py:1025] HTTP Request: GET https://huggingface.co/api/models/openai-community/gpt2/tree/main/additional_chat_templates?recursive=false&expand=false "HTTP/1.1 404 Not Found"
I0419 20:27:36.837452 139945639439488 _client.py:1025] HTTP Request: GET https://huggingface.co/api/models/gpt2/tree/main?recursive=true&expand=false "HTTP/1.1 307 Temporary Redirect"
I0419 20:27:36.925091 139945639439488 _client.py:1025] HTTP Request: GET https://huggingface.co/api/models/openai-community/gpt2/tree/main?recursive=true&expand=false "HTTP/1.1 200 OK"
E0419 20:27:37.089544 139945639439488 packing.py:209] PackAndBatchOperation is deprecated. Please use lazy_dataset.FirstFitPackIterDataset instead.
I0419 20:27:37.188555 139945639439488 _client.py:1025] HTTP Request: HEAD https://huggingface.co/datasets/Salesforce/wikitext/resolve/main/README.md "HTTP/1.1 307 Temporary Redirect"
I0419 20:27:37.198776 139945639439488 _client.py:1025] HTTP Request: HEAD https://huggingface.co/api/resolve-cache/datasets/Salesforce/wikitext/b08601e04326c79dfdd32d625aee71d232d685c3/README.md "HTTP/1.1 200 OK"
I0419 20:27:37.286540 139945639439488 _client.py:1025] HTTP Request: HEAD https://huggingface.co/datasets/Salesforce/wikitext/resolve/b08601e04326c79dfdd32d625aee71d232d685c3/wikitext.py "HTTP/1.1 404 Not Found"
I0419 20:27:37.353727 139945639439488 _client.py:1025] HTTP Request: HEAD https://s3.amazonaws.com/datasets.huggingface.co/datasets/datasets/Salesforce/wikitext/Salesforce/wikitext.py "HTTP/1.1 404 Not Found"
I0419 20:27:37.448552 139945639439488 _client.py:1025] HTTP Request: HEAD https://huggingface.co/datasets/Salesforce/wikitext/resolve/b08601e04326c79dfdd32d625aee71d232d685c3/.huggingface.yaml "HTTP/1.1 404 Not Found"
I0419 20:27:37.544824 139945639439488 _client.py:1025] HTTP Request: GET https://datasets-server.huggingface.co/info?dataset=Salesforce/wikitext "HTTP/1.1 200 OK"
I0419 20:27:37.646162 139945639439488 _client.py:1025] HTTP Request: HEAD https://huggingface.co/datasets/Salesforce/wikitext/resolve/b08601e04326c79dfdd32d625aee71d232d685c3/dataset_infos.json "HTTP/1.1 404 Not Found"
I0419 20:27:37.744165 139945639439488 _client.py:1025] HTTP Request: HEAD https://huggingface.co/gpt2/resolve/main/config.json "HTTP/1.1 200 OK"
I0419 20:27:37.831358 139945639439488 _client.py:1025] HTTP Request: HEAD https://huggingface.co/gpt2/resolve/main/tokenizer_config.json "HTTP/1.1 200 OK"
I0419 20:27:37.921508 139945639439488 _client.py:1025] HTTP Request: GET https://huggingface.co/api/models/gpt2/tree/main/additional_chat_templates?recursive=false&expand=false "HTTP/1.1 307 Temporary Redirect"
I0419 20:27:38.010248 139945639439488 _client.py:1025] HTTP Request: GET https://huggingface.co/api/models/openai-community/gpt2/tree/main/additional_chat_templates?recursive=false&expand=false "HTTP/1.1 404 Not Found"
I0419 20:27:38.099540 139945639439488 _client.py:1025] HTTP Request: GET https://huggingface.co/api/models/gpt2/tree/main?recursive=true&expand=false "HTTP/1.1 307 Temporary Redirect"
I0419 20:27:38.209046 139945639439488 _client.py:1025] HTTP Request: GET https://huggingface.co/api/models/openai-community/gpt2/tree/main?recursive=true&expand=false "HTTP/1.1 200 OK"
E0419 20:27:38.382486 139945639439488 packing.py:209] PackAndBatchOperation is deprecated. Please use lazy_dataset.FirstFitPackIterDataset instead.
I0419 20:27:38.833881 139945639439488 checkpointing.py:665] No existing checkpoints found, not restoring checkpoint.
W0419 20:27:43.814947   14017 pjrt_executable.cc:642] Assume version compatibility. PjRt-IFRT does not track XLA executable versions.
I0419 20:27:43.941328 139945639439488 max_utils.py:791] Total memory size: 0.6 GB, Output size: 0.3 GB, Temp size: 0.2 GB, Argument size: 0.3 GB, Host temp size: 0.0 GB.
I0419 20:27:43.956148 139945639439488 metric_logger.py:301] number parameters: 0.030 billion
Per train step:
 Total TFLOPs: 0.22 
 split as 97.02% learnable weight flops and 2.98% attention flops
PyTorch was not found. Models won't be available and only tokenizers, configuration and file/data utilities can be used.
W0419 20:27:54.588268   14017 pjrt_executable.cc:642] Assume version compatibility. PjRt-IFRT does not track XLA executable versions.
I0419 20:27:54.712553 139945639439488 max_utils.py:750] 
Memstats: After params initialized:
I0419 20:27:54.712695 139945639439488 max_utils.py:756] 	Using (GB) 0.37 / 15.75 (2.349206%) on TPU_0(process=0,(0,0,0,0))
I0419 20:27:54.996039 139945639439488 metric_logger.py:196] completed step: 0, seconds: 10.694, TFLOP/s/device: 0.020, Tokens/s/device: 191.516, total_weights: 1698, loss: 11.267, lm_loss: 11.267, perplexity: 78198.133
I0419 20:27:54.997887 139945639439488 metric_logger.py:281] To see full metrics 'tensorboard --logdir=gs://fractal-maxtext-runs-81f2add4/wikitext-sidecar-tiny_mlp-layer1-zero-seed1-20260419T2019Z/tensorboard/'
I0419 20:27:55.082057 139945639439488 metric_logger.py:196] completed step: 1, seconds: 0.283, TFLOP/s/device: 0.764, Tokens/s/device: 7237.849, total_weights: 1816, loss: 11.272, lm_loss: 11.272, perplexity: 78588.648
I0419 20:27:55.088340 139945639439488 metric_logger.py:196] completed step: 2, seconds: 0.086, TFLOP/s/device: 2.511, Tokens/s/device: 23795.692, total_weights: 1915, loss: 11.232, lm_loss: 11.232, perplexity: 75475.859
I0419 20:27:55.094413 139945639439488 metric_logger.py:196] completed step: 3, seconds: 0.006, TFLOP/s/device: 33.953, Tokens/s/device: 321810.182, total_weights: 1418, loss: 11.266, lm_loss: 11.266, perplexity: 78130.969
I0419 20:27:55.100434 139945639439488 metric_logger.py:196] completed step: 4, seconds: 0.006, TFLOP/s/device: 35.417, Tokens/s/device: 335682.675, total_weights: 1909, loss: 11.168, lm_loss: 11.168, perplexity: 70861.383
I0419 20:27:55.106235 139945639439488 metric_logger.py:196] completed step: 5, seconds: 0.006, TFLOP/s/device: 35.893, Tokens/s/device: 340199.336, total_weights: 1937, loss: 11.196, lm_loss: 11.196, perplexity: 72867.969
I0419 20:27:55.112354 139945639439488 metric_logger.py:196] completed step: 6, seconds: 0.006, TFLOP/s/device: 37.351, Tokens/s/device: 354019.015, total_weights: 1618, loss: 11.068, lm_loss: 11.068, perplexity: 64090.145
I0419 20:27:55.118279 139945639439488 metric_logger.py:196] completed step: 7, seconds: 0.006, TFLOP/s/device: 35.301, Tokens/s/device: 334585.852, total_weights: 1770, loss: 11.045, lm_loss: 11.045, perplexity: 62602.852
I0419 20:27:55.124401 139945639439488 metric_logger.py:196] completed step: 8, seconds: 0.006, TFLOP/s/device: 37.178, Tokens/s/device: 352374.398, total_weights: 1826, loss: 11.060, lm_loss: 11.060, perplexity: 63587.961
I0419 20:27:55.130434 139945639439488 metric_logger.py:196] completed step: 9, seconds: 0.006, TFLOP/s/device: 34.628, Tokens/s/device: 328205.128, total_weights: 1887, loss: 10.949, lm_loss: 10.949, perplexity: 56904.004
I0419 20:27:55.136492 139945639439488 metric_logger.py:196] completed step: 10, seconds: 0.006, TFLOP/s/device: 35.816, Tokens/s/device: 339466.269, total_weights: 1876, loss: 10.884, lm_loss: 10.884, perplexity: 53322.605
I0419 20:27:55.142469 139945639439488 metric_logger.py:196] completed step: 11, seconds: 0.006, TFLOP/s/device: 35.709, Tokens/s/device: 338456.453, total_weights: 1913, loss: 10.798, lm_loss: 10.798, perplexity: 48936.824
I0419 20:27:55.148544 139945639439488 metric_logger.py:196] completed step: 12, seconds: 0.006, TFLOP/s/device: 36.157, Tokens/s/device: 342704.150, total_weights: 1722, loss: 10.626, lm_loss: 10.626, perplexity: 41199.562
I0419 20:27:55.154357 139945639439488 metric_logger.py:196] completed step: 13, seconds: 0.006, TFLOP/s/device: 35.615, Tokens/s/device: 337563.870, total_weights: 1876, loss: 10.631, lm_loss: 10.631, perplexity: 41411.273
I0419 20:27:55.160094 139945639439488 metric_logger.py:196] completed step: 14, seconds: 0.006, TFLOP/s/device: 37.114, Tokens/s/device: 351769.151, total_weights: 1864, loss: 10.535, lm_loss: 10.535, perplexity: 37611.012
I0419 20:27:55.165822 139945639439488 metric_logger.py:196] completed step: 15, seconds: 0.006, TFLOP/s/device: 37.776, Tokens/s/device: 358041.958, total_weights: 1713, loss: 10.289, lm_loss: 10.289, perplexity: 29416.836
I0419 20:27:55.171680 139945639439488 metric_logger.py:196] completed step: 16, seconds: 0.006, TFLOP/s/device: 37.624, Tokens/s/device: 356608.045, total_weights: 1941, loss: 10.215, lm_loss: 10.215, perplexity: 27311.723
I0419 20:27:55.177752 139945639439488 metric_logger.py:196] completed step: 17, seconds: 0.006, TFLOP/s/device: 36.892, Tokens/s/device: 349667.065, total_weights: 1969, loss: 10.147, lm_loss: 10.147, perplexity: 25520.188
I0419 20:27:55.183480 139945639439488 metric_logger.py:196] completed step: 18, seconds: 0.006, TFLOP/s/device: 35.633, Tokens/s/device: 337730.871, total_weights: 1446, loss: 10.027, lm_loss: 10.027, perplexity: 22635.029
I0419 20:27:55.189414 139945639439488 metric_logger.py:196] completed step: 19, seconds: 0.006, TFLOP/s/device: 37.895, Tokens/s/device: 359172.220, total_weights: 1645, loss: 9.853, lm_loss: 9.853, perplexity: 19008.916
I0419 20:27:55.195035 139945639439488 metric_logger.py:196] completed step: 20, seconds: 0.006, TFLOP/s/device: 36.255, Tokens/s/device: 343624.161, total_weights: 1850, loss: 9.789, lm_loss: 9.789, perplexity: 17831.045
I0419 20:27:55.200829 139945639439488 metric_logger.py:196] completed step: 21, seconds: 0.006, TFLOP/s/device: 38.346, Tokens/s/device: 363442.768, total_weights: 1918, loss: 9.803, lm_loss: 9.803, perplexity: 18095.236
I0419 20:27:55.206327 139945639439488 metric_logger.py:196] completed step: 22, seconds: 0.006, TFLOP/s/device: 37.229, Tokens/s/device: 352860.096, total_weights: 1752, loss: 9.626, lm_loss: 9.626, perplexity: 15151.333
I0419 20:27:55.212161 139945639439488 metric_logger.py:196] completed step: 23, seconds: 0.005, TFLOP/s/device: 39.575, Tokens/s/device: 375091.575, total_weights: 1899, loss: 9.559, lm_loss: 9.559, perplexity: 14173.229
I0419 20:27:55.218005 139945639439488 metric_logger.py:196] completed step: 24, seconds: 0.006, TFLOP/s/device: 36.854, Tokens/s/device: 349309.227, total_weights: 1642, loss: 9.345, lm_loss: 9.345, perplexity: 11444.274
I0419 20:27:55.223799 139945639439488 metric_logger.py:196] completed step: 25, seconds: 0.006, TFLOP/s/device: 37.184, Tokens/s/device: 352435.037, total_weights: 1765, loss: 9.364, lm_loss: 9.364, perplexity: 11662.062
I0419 20:27:55.229609 139945639439488 metric_logger.py:196] completed step: 26, seconds: 0.006, TFLOP/s/device: 37.274, Tokens/s/device: 353286.183, total_weights: 1971, loss: 9.092, lm_loss: 9.092, perplexity: 8887.349
I0419 20:27:55.235658 139945639439488 metric_logger.py:196] completed step: 27, seconds: 0.006, TFLOP/s/device: 37.377, Tokens/s/device: 354263.968, total_weights: 1920, loss: 9.062, lm_loss: 9.062, perplexity: 8621.657
I0419 20:27:55.241357 139945639439488 metric_logger.py:196] completed step: 28, seconds: 0.006, TFLOP/s/device: 35.324, Tokens/s/device: 334804.643, total_weights: 1834, loss: 8.969, lm_loss: 8.969, perplexity: 7852.758
I0419 20:27:55.247014 139945639439488 metric_logger.py:196] completed step: 29, seconds: 0.006, TFLOP/s/device: 37.928, Tokens/s/device: 359487.450, total_weights: 1818, loss: 8.889, lm_loss: 8.889, perplexity: 7249.008
I0419 20:27:55.252785 139945639439488 metric_logger.py:196] completed step: 30, seconds: 0.006, TFLOP/s/device: 38.210, Tokens/s/device: 362157.383, total_weights: 1558, loss: 8.843, lm_loss: 8.843, perplexity: 6925.587
I0419 20:27:55.258547 139945639439488 metric_logger.py:196] completed step: 31, seconds: 0.006, TFLOP/s/device: 37.442, Tokens/s/device: 354877.837, total_weights: 1817, loss: 8.702, lm_loss: 8.702, perplexity: 6015.021
I0419 20:27:55.264173 139945639439488 metric_logger.py:196] completed step: 32, seconds: 0.006, TFLOP/s/device: 37.494, Tokens/s/device: 355370.467, total_weights: 1796, loss: 8.541, lm_loss: 8.541, perplexity: 5119.621
I0419 20:27:55.269790 139945639439488 metric_logger.py:196] completed step: 33, seconds: 0.006, TFLOP/s/device: 38.516, Tokens/s/device: 365062.389, total_weights: 1863, loss: 8.402, lm_loss: 8.402, perplexity: 4456.861
I0419 20:27:55.275353 139945639439488 metric_logger.py:196] completed step: 34, seconds: 0.006, TFLOP/s/device: 38.523, Tokens/s/device: 365127.474, total_weights: 1868, loss: 8.628, lm_loss: 8.628, perplexity: 5585.918
I0419 20:27:55.280868 139945639439488 metric_logger.py:196] completed step: 35, seconds: 0.006, TFLOP/s/device: 38.737, Tokens/s/device: 367156.687, total_weights: 1824, loss: 8.371, lm_loss: 8.371, perplexity: 4318.743
I0419 20:27:55.444574 139945639439488 metric_logger.py:196] completed step: 36, seconds: 0.006, TFLOP/s/device: 39.201, Tokens/s/device: 371552.975, total_weights: 1688, loss: 8.531, lm_loss: 8.531, perplexity: 5067.191
I0419 20:27:55.450467 139945639439488 metric_logger.py:196] completed step: 37, seconds: 0.164, TFLOP/s/device: 1.320, Tokens/s/device: 12509.086, total_weights: 1682, loss: 8.293, lm_loss: 8.293, perplexity: 3994.864
I0419 20:27:55.455862 139945639439488 metric_logger.py:196] completed step: 38, seconds: 0.006, TFLOP/s/device: 36.773, Tokens/s/device: 348536.419, total_weights: 1794, loss: 8.219, lm_loss: 8.219, perplexity: 3709.858
