/home/joseph/maxtext-zero-seeds/.venv/lib/python3.12/site-packages/jax/_src/cloud_tpu_init.py:93: UserWarning: Transparent hugepages are not enabled. TPU runtime startup and shutdown time should be significantly improved on TPU v5e and newer. If not already set, you may need to enable transparent hugepages in your VM image (sudo sh -c "echo always > /sys/kernel/mm/transparent_hugepage/enabled")
  warnings.warn(
PyTorch was not found. Models won't be available and only tokenizers, configuration and file/data utilities can be used.
2026-04-19 14:57:07.572989: E external/local_xla/xla/stream_executor/cuda/cuda_platform.cc:51] failed call to cuInit: INTERNAL: CUDA error: Failed call to cuInit: UNKNOWN ERROR (303)
W0419 14:57:07.573202 139983164296320 pyconfig.py:88] No config file provided, using default config mapping: /home/joseph/maxtext-zero-seeds/src/maxtext/configs/base.yml
I0419 14:57:09.310452 139983164296320 max_utils.py:800] System Information: Jax Version: 0.9.2
I0419 14:57:09.310565 139983164296320 max_utils.py:801] System Information: Jaxlib Version: 0.9.2
I0419 14:57:09.310610 139983164296320 max_utils.py:802] System Information: Jax Backend: PJRT C API
TFRT TPU v5 lite
Built on Mar 4 2026 11:32:08 (1772652728) cl/878335365
I0419 14:57:09.794014 139983164296320 maxtext_utils.py:1551] Num_devices: 1, shape (1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1)
I0419 14:57:09.794301 139983164296320 checkpointing.py:677] Setting up checkpoint logger...
I0419 14:57:09.794359 139983164296320 checkpointing.py:230] Checkpointing disabled, not creating checkpoint manager.
I0419 14:57:09.834099 139983164296320 config.py:112] TensorFlow version 2.20.0 available.
I0419 14:57:09.834663 139983164296320 config.py:125] JAX version 0.9.2 available.
I0419 14:57:10.008268 139983164296320 _client.py:1025] HTTP Request: HEAD https://huggingface.co/datasets/roneneldan/TinyStories/resolve/main/README.md "HTTP/1.1 307 Temporary Redirect"
I0419 14:57:10.019652 139983164296320 _client.py:1025] HTTP Request: HEAD https://huggingface.co/api/resolve-cache/datasets/roneneldan/TinyStories/f54c09fd23315a6f9c86f9dc80f725de7d8f9c64/README.md "HTTP/1.1 200 OK"
I0419 14:57:10.105553 139983164296320 _client.py:1025] HTTP Request: HEAD https://huggingface.co/datasets/roneneldan/TinyStories/resolve/f54c09fd23315a6f9c86f9dc80f725de7d8f9c64/TinyStories.py "HTTP/1.1 404 Not Found"
I0419 14:57:10.333770 139983164296320 _client.py:1025] HTTP Request: HEAD https://s3.amazonaws.com/datasets.huggingface.co/datasets/datasets/roneneldan/TinyStories/roneneldan/TinyStories.py "HTTP/1.1 404 Not Found"
I0419 14:57:10.420213 139983164296320 _client.py:1025] HTTP Request: GET https://huggingface.co/api/datasets/roneneldan/TinyStories/revision/f54c09fd23315a6f9c86f9dc80f725de7d8f9c64 "HTTP/1.1 200 OK"
I0419 14:57:10.506860 139983164296320 _client.py:1025] HTTP Request: HEAD https://huggingface.co/datasets/roneneldan/TinyStories/resolve/f54c09fd23315a6f9c86f9dc80f725de7d8f9c64/.huggingface.yaml "HTTP/1.1 404 Not Found"
I0419 14:57:10.637886 139983164296320 _client.py:1025] HTTP Request: GET https://datasets-server.huggingface.co/info?dataset=roneneldan/TinyStories "HTTP/1.1 200 OK"
I0419 14:57:10.728644 139983164296320 _client.py:1025] HTTP Request: GET https://huggingface.co/api/datasets/roneneldan/TinyStories/tree/f54c09fd23315a6f9c86f9dc80f725de7d8f9c64/data?recursive=true&expand=false "HTTP/1.1 200 OK"
I0419 14:57:10.818872 139983164296320 _client.py:1025] HTTP Request: GET https://huggingface.co/api/datasets/roneneldan/TinyStories/tree/f54c09fd23315a6f9c86f9dc80f725de7d8f9c64?recursive=false&expand=false "HTTP/1.1 200 OK"
I0419 14:57:10.913376 139983164296320 _client.py:1025] HTTP Request: HEAD https://huggingface.co/datasets/roneneldan/TinyStories/resolve/f54c09fd23315a6f9c86f9dc80f725de7d8f9c64/dataset_infos.json "HTTP/1.1 404 Not Found"
Warning: You are sending unauthenticated requests to the HF Hub. Please set a HF_TOKEN to enable higher rate limits and faster downloads.
W0419 14:57:10.913514 139983164296320 _http.py:916] Warning: You are sending unauthenticated requests to the HF Hub. Please set a HF_TOKEN to enable higher rate limits and faster downloads.
I0419 14:57:11.301978 139983164296320 _client.py:1025] HTTP Request: HEAD https://huggingface.co/gpt2/resolve/main/config.json "HTTP/1.1 200 OK"
I0419 14:57:11.391338 139983164296320 _client.py:1025] HTTP Request: HEAD https://huggingface.co/gpt2/resolve/main/tokenizer_config.json "HTTP/1.1 200 OK"
I0419 14:57:11.479872 139983164296320 _client.py:1025] HTTP Request: GET https://huggingface.co/api/models/gpt2/tree/main/additional_chat_templates?recursive=false&expand=false "HTTP/1.1 307 Temporary Redirect"
I0419 14:57:11.567124 139983164296320 _client.py:1025] HTTP Request: GET https://huggingface.co/api/models/openai-community/gpt2/tree/main/additional_chat_templates?recursive=false&expand=false "HTTP/1.1 404 Not Found"
I0419 14:57:11.651600 139983164296320 _client.py:1025] HTTP Request: GET https://huggingface.co/api/models/gpt2/tree/main?recursive=true&expand=false "HTTP/1.1 307 Temporary Redirect"
I0419 14:57:11.739303 139983164296320 _client.py:1025] HTTP Request: GET https://huggingface.co/api/models/openai-community/gpt2/tree/main?recursive=true&expand=false "HTTP/1.1 200 OK"
E0419 14:57:11.917480 139983164296320 packing.py:209] PackAndBatchOperation is deprecated. Please use lazy_dataset.FirstFitPackIterDataset instead.
I0419 14:57:12.007025 139983164296320 _client.py:1025] HTTP Request: HEAD https://huggingface.co/datasets/roneneldan/TinyStories/resolve/main/README.md "HTTP/1.1 307 Temporary Redirect"
I0419 14:57:12.018558 139983164296320 _client.py:1025] HTTP Request: HEAD https://huggingface.co/api/resolve-cache/datasets/roneneldan/TinyStories/f54c09fd23315a6f9c86f9dc80f725de7d8f9c64/README.md "HTTP/1.1 200 OK"
I0419 14:57:12.101954 139983164296320 _client.py:1025] HTTP Request: HEAD https://huggingface.co/datasets/roneneldan/TinyStories/resolve/f54c09fd23315a6f9c86f9dc80f725de7d8f9c64/TinyStories.py "HTTP/1.1 404 Not Found"
I0419 14:57:12.171137 139983164296320 _client.py:1025] HTTP Request: HEAD https://s3.amazonaws.com/datasets.huggingface.co/datasets/datasets/roneneldan/TinyStories/roneneldan/TinyStories.py "HTTP/1.1 404 Not Found"
I0419 14:57:12.288449 139983164296320 _client.py:1025] HTTP Request: HEAD https://huggingface.co/datasets/roneneldan/TinyStories/resolve/f54c09fd23315a6f9c86f9dc80f725de7d8f9c64/.huggingface.yaml "HTTP/1.1 404 Not Found"
I0419 14:57:12.386784 139983164296320 _client.py:1025] HTTP Request: GET https://datasets-server.huggingface.co/info?dataset=roneneldan/TinyStories "HTTP/1.1 200 OK"
I0419 14:57:12.477093 139983164296320 _client.py:1025] HTTP Request: HEAD https://huggingface.co/datasets/roneneldan/TinyStories/resolve/f54c09fd23315a6f9c86f9dc80f725de7d8f9c64/dataset_infos.json "HTTP/1.1 404 Not Found"
I0419 14:57:12.564150 139983164296320 _client.py:1025] HTTP Request: HEAD https://huggingface.co/gpt2/resolve/main/config.json "HTTP/1.1 200 OK"
I0419 14:57:12.653218 139983164296320 _client.py:1025] HTTP Request: HEAD https://huggingface.co/gpt2/resolve/main/tokenizer_config.json "HTTP/1.1 200 OK"
I0419 14:57:12.738917 139983164296320 _client.py:1025] HTTP Request: GET https://huggingface.co/api/models/gpt2/tree/main/additional_chat_templates?recursive=false&expand=false "HTTP/1.1 307 Temporary Redirect"
I0419 14:57:12.833842 139983164296320 _client.py:1025] HTTP Request: GET https://huggingface.co/api/models/openai-community/gpt2/tree/main/additional_chat_templates?recursive=false&expand=false "HTTP/1.1 404 Not Found"
I0419 14:57:12.921435 139983164296320 _client.py:1025] HTTP Request: GET https://huggingface.co/api/models/gpt2/tree/main?recursive=true&expand=false "HTTP/1.1 307 Temporary Redirect"
I0419 14:57:13.010527 139983164296320 _client.py:1025] HTTP Request: GET https://huggingface.co/api/models/openai-community/gpt2/tree/main?recursive=true&expand=false "HTTP/1.1 200 OK"
E0419 14:57:13.186790 139983164296320 packing.py:209] PackAndBatchOperation is deprecated. Please use lazy_dataset.FirstFitPackIterDataset instead.
I0419 14:57:13.620290 139983164296320 checkpointing.py:665] No existing checkpoints found, not restoring checkpoint.
W0419 14:57:18.561181    7376 pjrt_executable.cc:642] Assume version compatibility. PjRt-IFRT does not track XLA executable versions.
I0419 14:57:18.689097 139983164296320 max_utils.py:791] Total memory size: 0.6 GB, Output size: 0.3 GB, Temp size: 0.2 GB, Argument size: 0.3 GB, Host temp size: 0.0 GB.
I0419 14:57:18.703569 139983164296320 metric_logger.py:301] number parameters: 0.030 billion
Per train step:
 Total TFLOPs: 0.22 
 split as 97.02% learnable weight flops and 2.98% attention flops
/home/joseph/maxtext-zero-seeds/.venv/lib/python3.12/site-packages/jax/_src/cloud_tpu_init.py:93: UserWarning: Transparent hugepages are not enabled. TPU runtime startup and shutdown time should be significantly improved on TPU v5e and newer. If not already set, you may need to enable transparent hugepages in your VM image (sudo sh -c "echo always > /sys/kernel/mm/transparent_hugepage/enabled")
  warnings.warn(
PyTorch was not found. Models won't be available and only tokenizers, configuration and file/data utilities can be used.
W0419 14:57:29.545856    7376 pjrt_executable.cc:642] Assume version compatibility. PjRt-IFRT does not track XLA executable versions.
I0419 14:57:29.668453 139983164296320 max_utils.py:750] 
Memstats: After params initialized:
I0419 14:57:29.668602 139983164296320 max_utils.py:756] 	Using (GB) 0.37 / 15.75 (2.349206%) on TPU_0(process=0,(0,0,0,0))
I0419 14:57:29.959584 139983164296320 metric_logger.py:196] completed step: 0, seconds: 10.912, TFLOP/s/device: 0.020, Tokens/s/device: 187.677, total_weights: 1641, loss: 11.345, lm_loss: 11.345, perplexity: 84570.883
I0419 14:57:29.961381 139983164296320 metric_logger.py:281] To see full metrics 'tensorboard --logdir=gs://fractal-maxtext-runs-81f2add4/attention-unscanned-seed1-20260419T1448Z/tensorboard/'
I0419 14:57:30.053006 139983164296320 metric_logger.py:196] completed step: 1, seconds: 0.291, TFLOP/s/device: 0.744, Tokens/s/device: 7047.342, total_weights: 1728, loss: 11.318, lm_loss: 11.318, perplexity: 82257.328
I0419 14:57:30.059288 139983164296320 metric_logger.py:196] completed step: 2, seconds: 0.093, TFLOP/s/device: 2.312, Tokens/s/device: 21915.228, total_weights: 1685, loss: 11.270, lm_loss: 11.270, perplexity: 78403.094
I0419 14:57:30.065296 139983164296320 metric_logger.py:196] completed step: 3, seconds: 0.006, TFLOP/s/device: 34.055, Tokens/s/device: 322773.838, total_weights: 1918, loss: 11.080, lm_loss: 11.080, perplexity: 64836.184
I0419 14:57:30.071349 139983164296320 metric_logger.py:196] completed step: 4, seconds: 0.006, TFLOP/s/device: 35.686, Tokens/s/device: 338232.865, total_weights: 1689, loss: 10.830, lm_loss: 10.830, perplexity: 50523.398
I0419 14:57:30.077004 139983164296320 metric_logger.py:196] completed step: 5, seconds: 0.006, TFLOP/s/device: 35.627, Tokens/s/device: 337675.185, total_weights: 1899, loss: 10.535, lm_loss: 10.535, perplexity: 37616.211
I0419 14:57:30.082767 139983164296320 metric_logger.py:196] completed step: 6, seconds: 0.006, TFLOP/s/device: 38.210, Tokens/s/device: 362157.383, total_weights: 1745, loss: 10.307, lm_loss: 10.307, perplexity: 29954.900
I0419 14:57:30.088537 139983164296320 metric_logger.py:196] completed step: 7, seconds: 0.006, TFLOP/s/device: 37.915, Tokens/s/device: 359361.291, total_weights: 1639, loss: 9.995, lm_loss: 9.995, perplexity: 21916.043
I0419 14:57:30.094223 139983164296320 metric_logger.py:196] completed step: 8, seconds: 0.006, TFLOP/s/device: 36.980, Tokens/s/device: 350504.878, total_weights: 1784, loss: 9.796, lm_loss: 9.796, perplexity: 17966.156
I0419 14:57:30.099907 139983164296320 metric_logger.py:196] completed step: 9, seconds: 0.006, TFLOP/s/device: 37.968, Tokens/s/device: 359866.456, total_weights: 1927, loss: 9.377, lm_loss: 9.377, perplexity: 11817.799
I0419 14:57:30.105525 139983164296320 metric_logger.py:196] completed step: 10, seconds: 0.006, TFLOP/s/device: 38.075, Tokens/s/device: 360881.057, total_weights: 1905, loss: 9.126, lm_loss: 9.126, perplexity: 9191.450
I0419 14:57:30.107100 139983164296320 metric_logger.py:281] To see full metrics 'tensorboard --logdir=gs://fractal-maxtext-runs-81f2add4/attention-unscanned-seed1-20260419T1448Z/tensorboard/'
I0419 14:57:30.177949 139983164296320 metric_logger.py:196] completed step: 11, seconds: 0.006, TFLOP/s/device: 38.393, Tokens/s/device: 363894.812, total_weights: 1876, loss: 8.904, lm_loss: 8.904, perplexity: 7358.528
I0419 14:57:30.183547 139983164296320 metric_logger.py:196] completed step: 12, seconds: 0.072, TFLOP/s/device: 2.985, Tokens/s/device: 28296.673, total_weights: 1717, loss: 8.754, lm_loss: 8.754, perplexity: 6333.429
I0419 14:57:30.189219 139983164296320 metric_logger.py:196] completed step: 13, seconds: 0.006, TFLOP/s/device: 38.339, Tokens/s/device: 363378.282, total_weights: 1673, loss: 8.277, lm_loss: 8.277, perplexity: 3930.497
I0419 14:57:30.194914 139983164296320 metric_logger.py:196] completed step: 14, seconds: 0.006, TFLOP/s/device: 38.089, Tokens/s/device: 361008.285, total_weights: 1687, loss: 8.166, lm_loss: 8.166, perplexity: 3519.866
I0419 14:57:30.200519 139983164296320 metric_logger.py:196] completed step: 15, seconds: 0.006, TFLOP/s/device: 38.075, Tokens/s/device: 360881.057, total_weights: 1731, loss: 7.927, lm_loss: 7.927, perplexity: 2769.910
I0419 14:57:30.206171 139983164296320 metric_logger.py:196] completed step: 16, seconds: 0.006, TFLOP/s/device: 38.448, Tokens/s/device: 364412.811, total_weights: 1658, loss: 7.784, lm_loss: 7.784, perplexity: 2401.127
I0419 14:57:30.211793 139983164296320 metric_logger.py:196] completed step: 17, seconds: 0.006, TFLOP/s/device: 38.244, Tokens/s/device: 362477.876, total_weights: 1727, loss: 7.343, lm_loss: 7.343, perplexity: 1544.578
I0419 14:57:30.217437 139983164296320 metric_logger.py:196] completed step: 18, seconds: 0.006, TFLOP/s/device: 38.414, Tokens/s/device: 364088.889, total_weights: 1662, loss: 7.239, lm_loss: 7.239, perplexity: 1392.071
I0419 14:57:30.223115 139983164296320 metric_logger.py:196] completed step: 19, seconds: 0.006, TFLOP/s/device: 38.346, Tokens/s/device: 363442.768, total_weights: 1762, loss: 7.061, lm_loss: 7.061, perplexity: 1166.038
I0419 14:57:30.228647 139983164296320 metric_logger.py:196] completed step: 20, seconds: 0.006, TFLOP/s/device: 38.102, Tokens/s/device: 361135.602, total_weights: 1695, loss: 6.668, lm_loss: 6.668, perplexity: 786.761
I0419 14:57:30.230155 139983164296320 metric_logger.py:281] To see full metrics 'tensorboard --logdir=gs://fractal-maxtext-runs-81f2add4/attention-unscanned-seed1-20260419T1448Z/tensorboard/'
I0419 14:57:30.296523 139983164296320 metric_logger.py:196] completed step: 21, seconds: 0.006, TFLOP/s/device: 39.038, Tokens/s/device: 370009.033, total_weights: 1696, loss: 6.510, lm_loss: 6.510, perplexity: 671.965
I0419 14:57:30.302072 139983164296320 metric_logger.py:196] completed step: 22, seconds: 0.068, TFLOP/s/device: 3.183, Tokens/s/device: 30170.445, total_weights: 1709, loss: 6.361, lm_loss: 6.361, perplexity: 578.840
I0419 14:57:30.307716 139983164296320 metric_logger.py:196] completed step: 23, seconds: 0.006, TFLOP/s/device: 39.017, Tokens/s/device: 369808.595, total_weights: 1856, loss: 6.109, lm_loss: 6.109, perplexity: 450.059
I0419 14:57:30.313340 139983164296320 metric_logger.py:196] completed step: 24, seconds: 0.006, TFLOP/s/device: 38.264, Tokens/s/device: 362670.444, total_weights: 1496, loss: 6.015, lm_loss: 6.015, perplexity: 409.389
I0419 14:57:30.318936 139983164296320 metric_logger.py:196] completed step: 25, seconds: 0.006, TFLOP/s/device: 38.414, Tokens/s/device: 364088.889, total_weights: 1819, loss: 5.820, lm_loss: 5.820, perplexity: 337.067
I0419 14:57:30.324491 139983164296320 metric_logger.py:196] completed step: 26, seconds: 0.006, TFLOP/s/device: 38.696, Tokens/s/device: 366762.178, total_weights: 1302, loss: 5.772, lm_loss: 5.772, perplexity: 321.169
I0419 14:57:30.330493 139983164296320 metric_logger.py:196] completed step: 27, seconds: 0.006, TFLOP/s/device: 38.884, Tokens/s/device: 368544.179, total_weights: 1824, loss: 5.689, lm_loss: 5.689, perplexity: 295.628
I0419 14:57:30.336357 139983164296320 metric_logger.py:196] completed step: 28, seconds: 0.006, TFLOP/s/device: 37.178, Tokens/s/device: 352374.398, total_weights: 1426, loss: 5.302, lm_loss: 5.302, perplexity: 200.651
I0419 14:57:30.342118 139983164296320 metric_logger.py:196] completed step: 29, seconds: 0.006, TFLOP/s/device: 35.840, Tokens/s/device: 339691.491, total_weights: 1734, loss: 5.220, lm_loss: 5.220, perplexity: 184.992
I0419 14:57:30.348071 139983164296320 metric_logger.py:196] completed step: 30, seconds: 0.006, TFLOP/s/device: 37.822, Tokens/s/device: 358480.658, total_weights: 1557, loss: 5.526, lm_loss: 5.526, perplexity: 251.023
I0419 14:57:30.349600 139983164296320 metric_logger.py:281] To see full metrics 'tensorboard --logdir=gs://fractal-maxtext-runs-81f2add4/attention-unscanned-seed1-20260419T1448Z/tensorboard/'
I0419 14:57:30.425434 139983164296320 metric_logger.py:196] completed step: 31, seconds: 0.006, TFLOP/s/device: 36.109, Tokens/s/device: 342245.989, total_weights: 1823, loss: 5.218, lm_loss: 5.218, perplexity: 184.588
I0419 14:57:30.431401 139983164296320 metric_logger.py:196] completed step: 32, seconds: 0.077, TFLOP/s/device: 2.796, Tokens/s/device: 26504.122, total_weights: 1565, loss: 5.286, lm_loss: 5.286, perplexity: 197.627
I0419 14:57:30.437080 139983164296320 metric_logger.py:196] completed step: 33, seconds: 0.006, TFLOP/s/device: 35.609, Tokens/s/device: 337508.240, total_weights: 1882, loss: 5.319, lm_loss: 5.319, perplexity: 204.116
I0419 14:57:30.442988 139983164296320 metric_logger.py:196] completed step: 34, seconds: 0.006, TFLOP/s/device: 37.995, Tokens/s/device: 360119.571, total_weights: 1717, loss: 5.177, lm_loss: 5.177, perplexity: 177.173
I0419 14:57:30.448730 139983164296320 metric_logger.py:196] completed step: 35, seconds: 0.006, TFLOP/s/device: 36.592, Tokens/s/device: 346824.725, total_weights: 1741, loss: 5.317, lm_loss: 5.317, perplexity: 203.757
I0419 14:57:30.454385 139983164296320 metric_logger.py:196] completed step: 36, seconds: 0.006, TFLOP/s/device: 37.624, Tokens/s/device: 356608.045, total_weights: 1660, loss: 5.025, lm_loss: 5.025, perplexity: 152.105
I0419 14:57:30.459990 139983164296320 metric_logger.py:196] completed step: 37, seconds: 0.006, TFLOP/s/device: 38.176, Tokens/s/device: 361837.456, total_weights: 1511, loss: 5.043, lm_loss: 5.043, perplexity: 154.992
I0419 14:57:30.465633 139983164296320 metric_logger.py:196] completed step: 38, seconds: 0.006, TFLOP/s/device: 38.863, Tokens/s/device: 368345.324, total_weights: 1554, loss: 5.182, lm_loss: 5.182, perplexity: 178.017
I0419 14:57:30.471204 139983164296320 metric_logger.py:196] completed step: 39, seconds: 0.006, TFLOP/s/device: 38.008, Tokens/s/device: 360246.262, total_weights: 1648, loss: 5.165, lm_loss: 5.165, perplexity: 174.998
